label_frame,xmin,ymin,xmax,ymax,label_name
156,887.38395,598.74732,908.85801,616.43184,vehicle
156,758.9817166423849,607.1474912531287,784.3716255474616,631.7795012531287,vehicle
156,1709.3983349999999,655.906215,1851.506085,945.8060249999999,pedestrian
156,920.0271820425986,585.8495869893503,941.5012420425986,606.7917809680511,vehicle
156,715.59147,612.01071,750.96051,634.74795,vehicle
156,397.9017,656.8535999999999,442.11299999999994,692.22264,vehicle
156,331.58475,620.5371749999999,364.42742999999996,702.0122849999998,pedestrian
156,502.429791315029,636.2217792999356,557.378228684971,658.1169231599226,vehicle
157,447.16571999999996,635.063745,579.79962,707.696595,vehicle
157,1845.50598,620.5371749999999,1920.0,767.697645,vehicle
157,329.05839000000003,689.0646899999999,542.5358100000001,1098.3350099999998,pedestrian
157,942.0954521058138,602.6158271058137,960.2536278941861,618.8792328941861,vehicle
157,809.6983799999999,606.115883099397,823.59336,623.800403099397,vehicle
157,303.79479000000003,657.4851899999999,471.79773,1076.8609499999998,pedestrian
157,820.751205,605.69481,840.3304950000002,619.58979,vehicle
157,674.8539149999999,622.431945,1156.757085,818.8564349999999,vehicle
157,971.38542,601.2736799999998,982.7540399999999,621.4845599999999,pedestrian
157,910.6475142982358,597.1683428947069,923.4898372805924,606.642197105293,vehicle
157,793.8634329222684,607.3189820777316,818.4954429222685,628.7930420777316,vehicle
157,988.1225549999999,605.06322,1016.544105,631.5900000000001,vehicle
157,1021.9498324132198,617.0264728429645,1052.2661524132197,642.6616864627943,vehicle
157,858.9624,600.957885,894.33144,620.5371750000002,vehicle
157,578.53644,610.1159399999999,596.22096,655.5904199999998,pedestrian
157,1051.755278290782,619.5898515815645,1125.3355748723466,678.3277215815644,vehicle
157,840.6462899999999,599.3789100000001,867.17307,622.1161500000001,vehicle
157,26.526780000000002,649.5903149999999,320.84772,734.854965,vehicle
157,1833.1899749999998,622.74774,1886.875125,661.90632,pedestrian
157,589.27347,610.7475300000001,651.1692899999999,663.8010899999999,vehicle
157,887.38395,598.74732,908.85801,616.43184,vehicle
157,759.265944363688,607.6527849798899,784.4663681212294,632.28479497989,vehicle
157,1735.2935249999996,652.116675,1876.1380949999998,934.4374049999999,pedestrian
157,920.0936678714837,585.832965532129,941.5677278714837,606.741916596387,vehicle
157,714.6440234184354,612.01071,751.9079565815643,636.6428431631291,vehicle
157,400.2703164539113,654.6428913096829,449.8504804161104,687.4854070921774,vehicle
157,332.5321965815645,618.9580973640589,363.47998341843544,699.8015763096826,pedestrian
157,501.4823715776947,638.3271564940117,558.3256484223052,660.6433757928141,vehicle
158,456.32377499999996,634.11636,585.799725,704.8544400000001,vehicle
158,1893.191025,660.6431399999999,1920.0,735.1707599999997,vehicle
158,360.0063,690.3278700000001,544.43058,1097.0718299999999,pedestrian
158,1866.664245,654.32724,1912.7703149999998,733.9075799999999,vehicle
158,942.33228,602.8526550000001,960.0168,618.642405,vehicle
158,809.6983799999999,606.3263901754523,823.59336,624.0109101754523,vehicle
158,357.16414499999996,661.2747300000001,486.640095,1088.22957,pedestrian
158,812.85633,605.69481,830.54085,619.58979,vehicle
158,739.2760950000002,629.69523,1230.021525,815.3826900000001,vehicle
158,971.38542,601.2736799999998,982.7540399999999,621.4845599999999,pedestrian
158,910.6625507518498,597.2134522555496,923.6552382703486,606.5970877444504,vehicle
158,448.744695,634.7479500000001,503.6930249999999,675.16971,vehicle
158,793.5928349999999,607.58958,818.224845,629.06364,vehicle
158,988.3120164627616,605.1895276418411,1016.7335664627616,631.7163076418412,vehicle
158,1022.0241361137264,617.2679598696106,1052.3404561137263,643.0146290402001,vehicle
158,832.43562,600.957885,885.4891799999998,620.5371750000002,vehicle
158,578.53644,610.7475300000001,596.22096,654.95883,pedestrian
158,1052.22894,620.5371750000002,1126.7565599999998,679.2750450000001,vehicle
158,840.6462899999999,599.3789100000001,867.17307,622.1161500000001,vehicle
158,59.210418469690836,650.2218828931341,348.16303137805073,736.1181007862683,vehicle
158,1841.71644,624.9583049999999,1878.3486599999999,702.643875,pedestrian
158,589.6418667975037,610.3791332024962,651.2219181139291,663.1169245189217,vehicle
158,884.8575900000001,598.74732,907.59483,616.43184,vehicle
158,759.5501351368654,608.158013021094,784.5610983789551,632.790023021094,vehicle
158,1770.662565,641.379645,1873.611735,935.0689950000001,pedestrian
158,959.3852100000001,603.80004,982.1224500000001,621.48456,vehicle
158,920.1601450575571,585.8163462356107,941.6342050575571,606.6920587068322,vehicle
158,713.6967,612.01071,752.85528,638.5374900000002,vehicle
158,402.63862499999993,652.4324700000002,457.5869549999999,682.7487900000001,vehicle
158,333.47952,617.3792250000001,362.53265999999996,697.5911550000001,pedestrian
158,500.535075,640.43226,559.2729449999999,663.1695,vehicle
159,467.85011960137297,635.3795210522053,590.0628935511928,701.696537369487,vehicle
159,1906.1386199999997,680.85402,1920.0,721.2757799999999,vehicle
159,421.586325,684.01197,544.746375,1093.28229,pedestrian
159,1867.927425,651.485085,1919.086215,732.9601949999999,vehicle
159,809.6983799999999,606.536911988329,823.59336,624.2214319883291,vehicle
159,360.63788999999997,664.4326800000001,556.43079,1090.12434,pedestrian
159,806.2251655037697,606.3263494758314,829.1725144690319,620.2213294758315,vehicle
159,807.8036099999999,627.8004599999999,1296.65427,817.2774599999998,vehicle
159,971.38542,601.2736799999998,982.7540399999999,621.4845599999999,pedestrian
159,910.6775882581105,597.2585647743317,923.8206508392163,606.5519752256682,vehicle
159,0.0,718.433625,10.421235,769.592415,vehicle
159,445.58674499999995,629.69523,500.5350749999999,677.6960700000002,vehicle
159,794.2243744758314,608.010606317221,818.8563844758314,629.484666317221,vehicle
159,988.5014911890196,605.315844126013,1016.9230411890196,631.8426241260131,vehicle
159,1022.0984450159601,617.5094638018702,1052.41476501596,643.3675963258104,vehicle
159,825.48813,600.0105,878.5416899999998,621.48456,vehicle
159,578.53644,612.01071,596.22096,651.16929,pedestrian
159,1052.544735,618.3266100000001,1130.230305,671.3801699999999,vehicle
159,840.6462899999999,599.3789100000001,867.17307,622.1161500000001,vehicle
159,91.896345,650.853495,375.480255,737.381325,vehicle
159,1821.50556,625.90569,1858.13778,673.9065300000002,pedestrian
159,590.0102893851042,610.0107106148957,651.2745499121577,662.4327111419493,vehicle
159,879.8048700000002,598.74732,902.5421100000001,616.43184,vehicle
159,759.8343458051875,608.6632764314443,784.6558352683958,633.2952864314443,vehicle
159,1786.452315,642.6428249999999,1878.0328649999997,936.332175,pedestrian
159,950.858745,605.69481,979.280295,623.37933,vehicle
159,920.226626897452,585.799725775637,941.700686897452,606.642197326911,vehicle
159,713.6967,612.01071,752.85528,638.5374900000002,vehicle
159,401.05965000000003,650.2219049999999,449.06048999999996,692.5384349999999,vehicle
159,329.68998,611.6949149999998,358.74312,675.4855049999999,pedestrian
159,503.29821907801477,636.6428052644367,557.1413767112457,657.1695300020249,vehicle
159,0.0,668.85381,71.685465,748.4341499999999,vehicle
160,479.37681,636.64272,594.32619,698.53854,vehicle
160,453.797415,681.48561,573.167925,1095.80865,pedestrian
160,1877.7161890200478,654.6427508129186,1920.0,731.6971286748326,vehicle
160,809.6983799999999,606.7474401169866,823.59336,624.4319601169866,vehicle
160,366.32219999999995,654.95883,600.0105,1086.96639,pedestrian
160,873.1731749999999,625.9056899999998,1355.076345,819.1722299999999,vehicle
160,972.6486,602.5368599999999,981.4908599999999,620.22138,pedestrian
160,910.6926262155055,597.3036786465163,923.9860683705601,606.5068613534836,vehicle
160,0.0,697.90695,78.94874999999999,786.3295499999999,vehicle
160,444.00777000000005,634.74795,505.90359,682.7487900000001,vehicle
160,794.855932898226,608.4316452654841,819.487942898226,629.9057052654841,vehicle
160,988.6909715996328,605.4421643997553,1017.1125215996328,631.9689443997554,vehicle
160,1022.1727561475054,617.7509749793926,1052.4890761475053,643.7205742006508,vehicle
160,822.9617699999999,600.0105,870.96261,621.48456,vehicle
160,581.0627999999999,610.7475299999999,598.74732,644.85339,pedestrian
160,1051.2815549999996,618.010815,1120.1248649999998,646.432365,vehicle
160,840.8831344736842,599.3789100000001,866.9362255263158,622.1161500000001,vehicle
160,133.58128500000004,649.3797849999999,399.9017350000001,735.4865549999997,vehicle
160,1834.13736,629.69523,1878.3486599999999,677.6960700000002,pedestrian
160,590.3787230256034,609.6422769743965,651.327183289372,661.7484772381649,vehicle
160,881.0680500000001,598.74732,903.80529,616.43184,vehicle
160,760.118565,609.168555,784.750575,633.800565,vehicle
160,1800.978885,645.169185,1896.3489749999999,936.332175,pedestrian
160,943.279665,603.80004,976.7539350000002,621.48456,vehicle
160,920.2931107318421,585.7831048170394,941.7671707318422,606.5923344511182,vehicle
160,713.6967,612.01071,752.85528,638.5374900000002,vehicle
160,402.32282999999995,650.2219049999999,473.06091000000004,692.5384349999999,vehicle
160,328.1111470935406,612.9579813251675,359.05888658129186,669.8017065367463,pedestrian
160,506.06144605200984,632.8532368429578,555.0097444741639,651.16938000135,vehicle
160,0.0,636.326925,150.63421499999998,748.118355,vehicle
161,486.008505,633.800565,597.799935,697.5911550000001,vehicle
161,468.00819,689.6962799999999,647.3797500000001,1097.70342,pedestrian
161,1887.506715,657.800985,1920.0,730.4338349999999,vehicle
161,809.6983799999999,606.9580061403284,823.59336,624.6425261403284,vehicle
161,370.74333,660.6431399999999,598.11573,1083.8084399999998,pedestrian
161,792.961245,607.58958,826.4355150000001,621.48456,vehicle
161,940.43751,626.53728,1415.39319,828.64608,vehicle
161,971.3854200000001,600.0105000000001,980.22768,622.74774,pedestrian
161,910.7076668797056,597.3488006391169,924.1515156767621,606.461739360883,vehicle
161,0.0,660.6431399999999,147.16047,788.22432,vehicle
161,445.27094999999997,629.3794350000001,510.9563099999999,684.327765,vehicle
161,795.4876049999999,608.85276,820.119615,630.32682,vehicle
161,988.880486116379,605.5685074109192,1017.302036116379,632.0952874109194,vehicle
161,1022.2470806549206,617.9925296284922,1052.5634006549205,644.0736156108732,vehicle
161,819.329473810887,600.0105,860.0657214326608,621.48456,vehicle
161,578.53644,610.7475299999999,596.22096,644.85339,pedestrian
161,1052.2291105275947,617.221185393671,1114.1236799919,642.1683651258236,vehicle
161,841.1200215789473,599.3789100000001,866.6993384210526,622.1161500000001,vehicle
161,175.27372821416782,647.9058097348527,424.3276108224418,733.5914439448106,vehicle
161,1812.9790950000001,626.853075,1866.6642450000004,713.380905,pedestrian
161,590.7472229834948,609.2737770165052,651.3798261404991,661.0641201735095,vehicle
161,879.8048700000002,601.90527,902.5421100000001,619.58979,vehicle
161,760.2133215950716,608.9790418098568,784.6558184049286,633.6110518098568,vehicle
161,1813.610685,654.0114449999999,1916.559855,932.542635,pedestrian
161,938.6998132832922,601.9049289448105,979.4386756615185,621.4845600000001,vehicle
161,920.3596065332029,585.7664808666992,941.8336665332029,606.5424626000978,vehicle
161,713.6967,612.01071,752.85528,638.5374900000002,vehicle
161,410.849295,650.2219049999999,478.42942500000004,692.5384349999999,vehicle
161,326.5320300000001,614.221275,359.37471000000005,664.116885,pedestrian
161,508.82517040188657,629.0629863059842,552.8777285471161,645.1681499844751,vehicle
161,0.3157949999999943,633.1689749999999,223.267065,744.9604049999999,vehicle
162,496.745535,634.7479500000001,600.957885,696.64377,vehicle
162,473.0609099999999,692.8542299999999,670.11699,1094.54547,pedestrian
162,1887.506715,650.853495,1920.0,737.381325,vehicle
162,809.6983799999999,607.1684963743018,823.59336,624.8530163743018,vehicle
162,387.79625999999996,660.0115499999999,608.85276,1074.33459,pedestrian
162,999.1753799999999,629.3794350000001,1466.55198,825.8039249999999,vehicle
162,972.6486,600.0105000000001,981.4908599999999,622.74774,pedestrian
162,910.7227021302953,597.3939063908858,924.3169034332481,606.4166336091141,vehicle
162,0.0,654.3272400000001,212.530035,786.9611399999999,vehicle
162,448.113105,629.3794350000001,515.693235,684.327765,vehicle
162,795.5240367602361,608.7070329590557,820.2289102807082,630.2296686393705,vehicle
162,989.0699324208593,605.6948049472396,1017.4914824208594,632.2215849472398,vehicle
162,1022.3213784105963,618.2339973344373,1052.6376984105962,644.4265299503314,vehicle
162,815.6984849999999,600.0105,849.172755,621.48456,vehicle
162,578.53644,610.7475299999999,596.22096,644.85339,pedestrian
162,1053.176325,616.43184,1108.124655,637.9059,vehicle
162,841.3568234210527,599.3789100000001,866.4625365789473,622.1161500000001,vehicle
162,216.95116500000003,646.4323649999999,448.744695,731.697015,vehicle
162,1810.7685300000003,626.221485,1856.2430100000001,729.1706549999999,pedestrian
162,591.115590306602,608.9054096933978,651.4324500438003,660.3800094305961,vehicle
162,876.0153300000002,598.74732,898.7525700000001,616.43184,vehicle
162,760.3080440842491,608.7895968315017,784.5610959157509,633.4216068315018,vehicle
162,1822.452945,652.116675,1920.0,934.4374049999999,pedestrian
162,0.0,888.6471300000001,36.00063,1117.28271,pedestrian
162,934.1216099999999,600.0105,982.1224500000001,621.48456,vehicle
162,920.4260784006225,585.7498628998444,941.9001384006225,606.4926086995331,vehicle
162,713.2005223178096,612.01071,752.8101729379825,638.5374900000002,vehicle
162,427.90222500000004,649.2745200000002,479.061015,693.4858200000001,vehicle
162,325.26885000000004,612.6423,358.11153,655.59042,pedestrian
162,511.5879,625.2741,550.74648,639.16908,vehicle
162,0.0,636.326925,304.42638,748.118355,vehicle
163,500.535075,631.9057950000001,604.747425,699.485925,vehicle
163,494.53496999999993,690.95946,676.43289,1091.38752,pedestrian
163,1905.1912350000002,655.2746249999998,1920.0,697.5911549999998,vehicle
163,809.6983799999999,607.37903081874,823.59336,625.06355081874,vehicle
163,447.1657200000001,653.0640599999999,617.69502,1068.65028,pedestrian
163,1051.913145,630.32682,1533.816315,832.43562,vehicle
163,971.3854200000001,600.0105000000001,980.22768,622.74774,pedestrian
163,910.7377405388245,597.4390216164732,924.4823259270686,606.3715183835268,vehicle
163,0.0,654.3272400000001,278.215395,786.9611399999999,vehicle
163,449.06048999999996,629.3794350000001,514.74585,684.327765,vehicle
163,795.5604761724426,608.5612753102295,820.3382285173279,630.1324968734863,vehicle
163,989.2594185158281,605.8211290105521,1017.6809685158281,632.3479090105523,vehicle
163,1022.3956917714531,618.4755157572226,1052.712011771453,644.7795184144024,vehicle
163,801.1719149999999,600.0105,842.225265,621.48456,vehicle
163,578.53644,609.48435,596.22096,641.06385,pedestrian
163,1052.228921052679,616.8265916447172,1111.5984694735105,647.9325917758147,vehicle
163,841.593675,599.3789100000001,866.225685,622.1161500000001,vehicle
163,261.47826,643.59021,472.42931999999996,726.9600899999999,vehicle
163,1802.55786,625.589895,1851.82188,729.802245,pedestrian
163,591.484035,608.536965,651.4850849999998,659.695755,vehicle
163,874.9626361395101,598.74732,897.4893373674122,616.43184,vehicle
163,760.4027864685315,608.600112062937,784.4663535314687,633.232122062937,vehicle
163,1837.611105,642.0112349999999,1920.0,919.279245,pedestrian
163,0.0,859.9097849999998,60.948435,1125.8091749999999,pedestrian
163,927.1707373772952,600.0105,975.1715773772953,621.48456,vehicle
163,920.4925642295077,585.733241442623,941.9666242295077,606.4427443278691,vehicle
163,712.7042404205895,612.01071,752.7650564018718,638.5374900000002,vehicle
163,321.47931000000005,610.7475300000001,354.32199,654.95883,pedestrian
163,510.7453699851267,627.2751087853242,546.9550949330701,643.0657813187893,vehicle
163,79.58034,628.7478449999999,387.79625999999996,749.381535,vehicle
164,510.32472000000007,629.3794350000001,616.43184,702.012285,vehicle
164,542.851605,692.22264,672.327555,1085.07162,pedestrian
164,809.6983799999999,607.58958,823.59336,625.2741,vehicle
164,493.587585,651.80088,616.747635,1069.91346,pedestrian
164,0.0,729.4864499999999,45.790274999999994,817.9090499999998,vehicle
164,1104.966705,624.3267149999999,1586.869875,838.435725,vehicle
164,971.38542,601.2736799999998,982.7540399999999,621.4845599999999,pedestrian
164,910.7527799999999,597.48414,924.64776,606.3263999999999,vehicle
164,0.947384999999997,659.064165,342.63757499999997,793.5928350000002,vehicle
164,448.113105,629.3794350000001,515.693235,680.538225,vehicle
164,795.596918135306,608.4155074587759,820.4475544059181,630.0353183058508,vehicle
164,989.4489178742929,605.9474619161954,1017.8704678742929,632.4742419161955,vehicle
164,1022.4700103340374,618.7170510856212,1052.7863303340373,645.1325315866771,vehicle
164,787.9085249999999,600.0105,834.014595,621.48456,vehicle
164,578.53644,609.48435,596.22096,641.06385,pedestrian
164,1051.2814507897342,617.2213709209441,1115.072527104308,657.9599853919797,vehicle
164,841.1199256563316,599.3789100000001,866.6994343436684,622.1161500000001,vehicle
164,335.37429,645.800775,489.48225,714.644085,vehicle
164,1799.3999099999999,633.800565,1849.9271099999999,726.644295,pedestrian
164,597.799935,608.536965,652.748265,659.695755,vehicle
164,873.9098685933976,598.74732,896.2260163120771,616.43184,vehicle
164,760.4975354845155,608.410614030969,784.3716045154847,633.042624030969,vehicle
164,1857.821985,639.4848750000001,1920.0,911.7001650000002,pedestrian
164,0.0,856.751835,82.422495,1123.914405,pedestrian
164,920.2193782129684,600.0105,968.2202182129686,621.48456,vehicle
164,920.5590547122149,585.7166188219462,942.0331147122149,606.3928764658388,vehicle
164,712.207923785026,612.01071,752.7199367077296,638.5374900000002,vehicle
164,322.7424900000001,605.06322,355.58517000000006,650.5376999999999,pedestrian
164,509.9027809955113,629.2762576356606,543.1634444798009,646.96275539576,vehicle
164,154.10796,630.32682,462.32388,754.1184599999999,vehicle
165,515.37744,632.5373850000001,621.4845600000001,692.5384349999999,vehicle
165,583.904955,680.22243,704.5386450000001,1084.44003,pedestrian
165,1866.032655,652.43247,1920.0,735.8023499999999,vehicle
165,809.7939332736956,607.5322480357826,823.6889132736957,625.2167680357826,vehicle
165,522.9565200000002,654.3272400000001,697.2753600000001,1069.91346,pedestrian
165,0.0,714.644085,123.79164,826.435515,vehicle
165,1157.70447,631.5899999999999,1633.9233299999999,834.9619799999998,vehicle
165,971.38542,603.8000399999999,982.7540399999999,624.0109199999999,pedestrian
165,911.1732210294206,597.48414,924.9280540196137,606.3263999999999,vehicle
165,21.158265,654.3272400000001,410.849295,786.9611399999999,vehicle
165,444.63936,632.5373849999999,515.37744,674.8539149999999,vehicle
165,795.6333017974418,608.2699728102323,820.5567053923257,629.9382952068215,vehicle
165,989.6381140671325,606.0735927114217,1018.0596640671325,632.6003727114219,vehicle
165,1022.54421,618.9582,1052.86053,645.4849800000002,vehicle
165,787.2769349999999,600.957885,828.330285,620.5371750000002,vehicle
165,576.64167,608.85276,594.32619,631.5899999999999,pedestrian
165,1050.3354963124739,617.6155186198026,1118.5410268542628,667.9713369429861,vehicle
165,840.6469342282423,599.3789100000001,867.1724257717576,622.1161500000001,vehicle
165,412.744065,643.5902100000001,476.53465500000004,666.32745,vehicle
165,1790.55765,639.4848749999999,1833.50577,723.486345,pedestrian
165,599.3766125109629,609.4829715065778,656.2169555241184,660.6417615065777,vehicle
165,872.8587852900919,598.74732,894.9647163481104,616.43184,vehicle
165,760.5921329187479,608.2214191625042,784.2770070812519,632.8534291625042,vehicle
165,1872.66435,648.958725,1920.0,914.858115,pedestrian
165,0.947384999999997,848.5411649999999,141.791955,1114.440555,pedestrian
165,913.2791399999999,600.0105,961.27998,621.48456,vehicle
165,920.6254388218506,585.7000227945373,942.0994988218506,606.343088383612,vehicle
165,711.7124011687372,612.01071,752.6748891971579,638.5374900000002,vehicle
165,509.06154000000004,631.2742049999999,539.3778599999999,650.8534950000001,vehicle
165,230.53035,631.9057949999999,534.95673,752.539485,vehicle
166,519.79857,630.95841,620.85297,678.9592500000001,vehicle
166,606.0106049999999,682.1171999999999,748.1183550000001,1085.07162,pedestrian
166,1864.1364648739846,651.9584224684961,1920.0,734.3802074054884,vehicle
166,809.8897650223455,607.4747489865927,823.7847450223455,625.1592689865927,vehicle
166,517.2722100000001,654.3272400000001,745.9077900000002,1067.3871,pedestrian
166,0.0,684.64356,203.056185,817.27746,vehicle
166,1210.442235,633.168975,1701.187665,829.5934649999999,vehicle
166,970.121293249323,603.8000399999999,981.489913249323,624.0109199999999,pedestrian
166,911.5948873679473,597.48414,925.2091649119649,606.3263999999999,vehicle
166,84.94885500000004,653.3798549999999,474.6398850000001,787.908525,vehicle
166,795.6697914940258,608.1240140238962,820.6661744820777,629.8409893492641,vehicle
166,989.8278616424531,606.2000910949687,1018.2494116424531,632.7268710949688,vehicle
166,1022.3568162032932,618.9582,1052.673136203293,645.4849800000002,vehicle
166,780.3294449999999,600.6420899999999,813.803715,614.53707,vehicle
166,578.53644,608.85276,596.22096,631.5899999999999,pedestrian
166,1049.386785,618.0108150000001,1122.0196349999999,678.011865,vehicle
166,840.1725643411934,599.3789100000001,867.6467956588066,622.1161500000001,vehicle
166,1786.13652,633.800565,1830.34782,726.644295,pedestrian
166,600.957885,610.431735,659.695755,661.590525,vehicle
166,871.8046387701813,598.74732,893.6997405242175,616.43184,vehicle
166,760.687006042291,608.0316729154179,784.182133957709,632.6636829154179,vehicle
166,1875.19071,663.485295,1919.40201,925.595145,pedestrian
166,33.15847500000001,847.9095749999999,142.423545,1102.440345,pedestrian
166,944.22705,605.69481,958.12203,619.58979,vehicle
166,905.7439389794786,600.1685811402906,953.4286166988973,621.3264788597091,vehicle
166,920.6920163975099,585.6833784006226,942.1660763975099,606.2931552018676,vehicle
166,711.2154344298924,612.01071,752.6297104027176,638.5374900000002,vehicle
166,507.48138156165373,632.3803159068424,535.9015114356382,653.5397643451887,vehicle
166,296.5315049999999,631.5899999999999,606.6421949999999,746.5393799999999,vehicle
167,562.1151,631.2742050000002,627.8004599999999,668.5380150000001,vehicle
167,604.43163,683.3803800000001,793.9086299999999,1081.28208,pedestrian
167,1862.2431150000002,651.485085,1920.0,732.9601949999999,vehicle
167,809.9854532272046,607.4173360636772,823.8804332272047,625.1018560636772,vehicle
167,533.3771912805576,659.0639992001638,752.5392528802297,1068.9660197333878,pedestrian
167,0.0,674.8539150000001,272.84688,827.0671050000001,vehicle
167,1262.232615,635.695335,1749.188505,827.067105,vehicle
167,968.85906,603.8000399999999,980.22768,624.0109199999999,pedestrian
167,912.0159221038421,597.48414,925.4898547358948,606.3263999999999,vehicle
167,148.73944499999996,651.16929,534.6409349999999,783.8031899999999,vehicle
167,795.7062265336779,607.9782738652882,820.7754796010338,629.7438292435256,vehicle
167,990.0173249999999,606.3263999999999,1018.4388749999999,632.8531800000001,vehicle
167,1022.1697030986986,618.9582,1052.4860230986985,645.4849800000002,vehicle
167,782.8558049999999,600.6420899999999,811.277355,614.53707,vehicle
167,576.64167,610.1159400000001,594.32619,632.8531800000001,pedestrian
167,1049.386785,618.1160731576724,1122.0196349999999,677.9066068423276,vehicle
167,839.698905,599.3789100000001,868.120455,622.1161500000001,vehicle
167,1779.18903,626.221485,1824.6635099999999,729.1706549999999,pedestrian
167,600.64209,610.431735,653.6956499999999,661.590525,vehicle
167,870.752071227902,598.74732,892.4366594734825,616.43184,vehicle
167,760.7817370579421,607.8422108841158,784.0874029420581,632.4742208841159,vehicle
167,1872.03276,672.959145,1920.0,918.647655,pedestrian
167,81.79090500000001,841.5936750000001,187.266435,1101.177165,pedestrian
167,936.332175,605.69481,952.1219249999999,619.58979,vehicle
167,898.2200247332682,600.3264254951063,945.5890137430558,621.1686345048937,vehicle
167,920.7584942484148,585.6667589378962,942.2325542484148,606.2432968136889,vehicle
167,710.7192120841179,612.01071,752.5845992803744,638.5374900000002,vehicle
167,319.58454,617.0634299999999,353.6904,656.22201,pedestrian
167,505.90359,633.48477,532.4303699999999,656.22201,vehicle
167,388.42785000000003,632.2215899999999,709.27557,742.1182499999998,vehicle
168,618.3266099999998,687.80151,797.6981699999999,1076.86095,pedestrian
168,1863.19049052615,653.221940131275,1920.0,731.2233398687249,vehicle
168,810.0811481307738,607.3599191215357,823.9761281307739,625.0444391215357,vehicle
168,549.4833000000001,663.8010899999999,759.17118,1070.54505,pedestrian
168,0.0,672.64335,346.11132,821.6985900000002,vehicle
168,1314.97038,639.8006699999999,1798.76832,833.0672099999999,vehicle
168,912.4369863145264,597.48414,925.7705642096842,606.3263999999999,vehicle
168,216.95116499999995,651.16929,597.799935,783.8031899999999,vehicle
168,795.7426641239867,607.8325235040529,820.8847923719604,629.6466623360352,vehicle
168,989.8278536841963,606.2000857894641,1018.2494036841963,632.7268657894642,vehicle
168,1021.9825768951389,618.9582,1052.2988968951388,645.4849800000002,vehicle
168,577.90485,608.85276,593.06301,631.5899999999999,pedestrian
168,972.6486,603.80004,986.54358,617.69502,vehicle
168,1049.386785,618.2213386840053,1122.0196349999999,677.8013413159947,vehicle
168,839.9357482894293,599.3789100000001,867.8836117105707,622.1161500000001,vehicle
168,411.16508999999996,637.590105,485.69271000000003,666.011655,vehicle
168,1771.29423394875,624.3267339477001,1818.66346500105,710.8547281611001,pedestrian
168,604.115835,610.1159400000001,650.221905,640.43226,vehicle
168,869.69943,598.74732,891.17349,616.43184,vehicle
168,760.8764747052949,607.6527355894106,783.9926652947054,632.2847455894106,vehicle
168,1890.3488699999998,834.014595,1920.0,920.542425,pedestrian
168,94.42270500000001,849.8043449999998,251.68861499999997,1100.5455749999999,pedestrian
168,931.59525,603.80004,949.27977,617.69502,vehicle
168,890.6955837709238,600.4842808999107,937.7488619711025,621.0107791000893,vehicle
168,920.8249767531415,585.6501383117145,942.2990367531415,606.1934349351438,vehicle
168,710.222955,612.01071,752.539485,638.5374900000002,vehicle
168,317.6897851581903,616.2423695685492,351.54301117928236,659.3167762416225,pedestrian
168,507.0088614471749,631.432123026675,543.325188550725,652.590403816425,vehicle
168,460.42911000000004,629.379435,782.5400099999999,741.1708649999999,vehicle
169,656.5378049999999,685.2751499999999,804.9614550000001,1074.33459,pedestrian
169,1864.1378849999996,654.95883,1919.0862149999998,729.4864499999999,vehicle
169,810.1768449482603,607.3025010310437,824.0718249482603,624.9870210310437,vehicle
169,599.694705,660.0115499999999,754.434255,1066.75551,pedestrian
169,0.0,670.11699,416.21781,824.22495,vehicle
169,1354.76055,638.5374899999999,1847.4007499999998,828.0144899999998,vehicle
169,971.3854200000001,602.5368599999999,980.22768,620.22138,pedestrian
169,912.8580589465789,597.48414,926.0512792977192,606.3263999999999,vehicle
169,281.68913999999995,651.485085,660.6431399999999,786.0137550000002,vehicle
169,795.7791024430546,607.6867702277812,820.9941073291641,629.5494934851874,vehicle
169,989.6383785789284,606.0737690526189,1018.0599285789284,632.600549052619,vehicle
169,1021.7954469490176,618.9582,1052.1117669490175,645.4849800000002,vehicle
169,576.64167,610.1159400000001,591.7998299999999,632.8531800000001,pedestrian
169,961.595775,600.957885,986.227785,620.5371750000002,vehicle
169,1049.386785,618.3266063156698,1122.0196349999999,677.6960736843303,vehicle
169,840.1725963157717,599.3789100000001,867.6467636842283,622.1161500000001,vehicle
169,426.3232499999999,639.16908,541.2726299999999,674.53812,vehicle
169,1763.3992799999999,622.431945,1812.6633,692.5384350000002,pedestrian
169,599.3789099999999,610.74753,647.3797500000001,632.22159,vehicle
169,869.4889028070012,598.8525835964994,890.5419084210035,616.3265764035006,vehicle
169,760.9712142474193,607.4632565051616,783.8979257525809,632.0952665051616,vehicle
169,112.73881499999999,846.0148049999998,261.162465,1096.7560349999999,pedestrian
169,930.6478649999999,603.80004,950.227155,617.69502,vehicle
169,883.1709923182549,600.6421394618548,929.9085533945453,620.8529205381452,vehicle
169,920.8914605875317,585.633517353117,942.3655205875317,606.1435720593513,vehicle
169,710.222955,612.01071,752.539485,638.5374900000002,vehicle
169,315.79499242090486,615.4212927157255,349.39557941035883,662.4116043791887,pedestrian
169,508.114155,629.3794350000001,554.220225,648.9587250000002,vehicle
169,554.220225,625.2741000000001,869.3836350000001,749.06574,vehicle
170,549.799095,627.8004599999999,636.326925,675.8013000000001,vehicle
170,708.959775,683.3803799999998,818.224845,1071.17664,pedestrian
170,1867.927425,658.1167800000001,1919.086215,706.1176200000002,vehicle
