waymo_images/134.jpg,1610,110,1656,221,sign
waymo_images/134.jpg,1841,658,1898,710,vehicle
waymo_images/134.jpg,839,594,874,615,vehicle
waymo_images/135.jpg,25,637,310,730,vehicle
waymo_images/135.jpg,980,644,1263,749,vehicle
waymo_images/135.jpg,1282,659,1418,946,pedestrian
waymo_images/135.jpg,942,310,994,393,sign
waymo_images/135.jpg,407,618,793,770,vehicle
waymo_images/135.jpg,1371,658,1858,812,vehicle
waymo_images/135.jpg,1850,230,1903,343,sign
waymo_images/135.jpg,1249,635,1468,771,vehicle
waymo_images/135.jpg,1252,498,1286,549,sign
waymo_images/135.jpg,172,498,215,555,sign
waymo_images/135.jpg,400,619,493,712,vehicle
waymo_images/135.jpg,1414,423,1438,485,sign
waymo_images/136.jpg,51,637,322,729,vehicle
waymo_images/136.jpg,1052,640,1329,752,vehicle
waymo_images/136.jpg,489,622,859,770,vehicle
waymo_images/136.jpg,1340,659,1809,816,vehicle
waymo_images/136.jpg,1319,649,1432,952,pedestrian
waymo_images/136.jpg,941,307,994,394,sign
waymo_images/136.jpg,1853,226,1903,347,sign
waymo_images/136.jpg,1048,624,1130,673,vehicle
waymo_images/136.jpg,449,622,551,704,vehicle
waymo_images/136.jpg,378,614,413,700,pedestrian
waymo_images/136.jpg,1635,653,1909,754,vehicle
waymo_images/136.jpg,169,500,214,544,sign
waymo_images/136.jpg,1616,103,1665,215,sign
waymo_images/136.jpg,1253,499,1288,551,sign
waymo_images/136.jpg,1414,424,1438,488,sign
waymo_images/136.jpg,1332,637,1535,698,vehicle
waymo_images/137.jpg,63,637,346,731,vehicle
waymo_images/137.jpg,1406,652,1877,818,vehicle
waymo_images/137.jpg,1337,656,1447,954,pedestrian
waymo_images/137.jpg,1130,640,1424,756,vehicle
waymo_images/137.jpg,557,620,932,774,vehicle
waymo_images/137.jpg,940,311,992,393,sign
waymo_images/137.jpg,448,628,548,683,vehicle
waymo_images/137.jpg,1858,229,1904,336,sign
waymo_images/137.jpg,375,618,409,700,pedestrian
waymo_images/137.jpg,1702,654,1884,747,vehicle
waymo_images/137.jpg,1415,422,1442,487,sign
waymo_images/137.jpg,1252,498,1291,553,sign
waymo_images/137.jpg,168,501,213,550,sign
waymo_images/137.jpg,1052,629,1120,672,vehicle
waymo_images/137.jpg,1619,105,1666,217,sign
waymo_images/138.jpg,1362,669,1493,954,pedestrian
waymo_images/138.jpg,86,638,368,731,vehicle
waymo_images/138.jpg,620,615,999,773,vehicle
waymo_images/138.jpg,1459,651,1902,823,vehicle
waymo_images/138.jpg,1197,642,1477,752,vehicle
waymo_images/138.jpg,943,306,994,393,sign
waymo_images/138.jpg,1054,624,1143,674,vehicle
waymo_images/138.jpg,1770,653,1917,819,vehicle
waymo_images/138.jpg,167,500,213,555,sign
waymo_images/138.jpg,1252,499,1290,552,sign
waymo_images/138.jpg,1417,422,1443,488,sign
waymo_images/139.jpg,106,638,384,731,vehicle
waymo_images/139.jpg,1375,670,1519,954,pedestrian
waymo_images/139.jpg,1505,643,1917,819,vehicle
waymo_images/139.jpg,703,616,1065,774,vehicle
waymo_images/139.jpg,1267,643,1552,752,vehicle
waymo_images/139.jpg,1,832,102,1091,pedestrian
waymo_images/139.jpg,941,308,995,392,sign
waymo_images/139.jpg,450,621,567,682,vehicle
waymo_images/139.jpg,1252,498,1291,553,sign
waymo_images/139.jpg,1418,424,1445,489,sign
waymo_images/139.jpg,1060,630,1133,674,vehicle
waymo_images/139.jpg,366,631,459,692,vehicle
waymo_images/139.jpg,1866,226,1909,340,sign
waymo_images/139.jpg,167,504,210,547,sign
waymo_images/139.jpg,595,609,654,653,vehicle
waymo_images/140.jpg,1398,691,1531,957,pedestrian
waymo_images/140.jpg,1561,649,1917,821,vehicle
waymo_images/140.jpg,139,640,401,727,vehicle
waymo_images/140.jpg,3,755,102,1101,pedestrian
waymo_images/140.jpg,942,311,992,392,sign
waymo_images/140.jpg,1336,646,1629,742,vehicle
waymo_images/140.jpg,772,609,1133,773,vehicle
waymo_images/140.jpg,449,622,563,685,vehicle
waymo_images/140.jpg,1255,502,1291,553,sign
waymo_images/140.jpg,164,501,208,557,sign
waymo_images/140.jpg,1871,226,1907,336,sign
waymo_images/140.jpg,597,613,650,654,vehicle
waymo_images/140.jpg,1419,423,1445,486,sign
waymo_images/140.jpg,388,631,459,689,vehicle
waymo_images/140.jpg,1421,707,1487,802,25
waymo_images/141.jpg,1430,682,1550,959,pedestrian
waymo_images/141.jpg,1618,662,1920,821,vehicle
waymo_images/141.jpg,161,638,421,728,vehicle
waymo_images/141.jpg,3,701,99,1102,pedestrian
waymo_images/141.jpg,842,620,1203,775,vehicle
waymo_images/141.jpg,942,311,993,393,sign
waymo_images/141.jpg,447,623,561,684,vehicle
waymo_images/141.jpg,1627,96,1675,213,sign
waymo_images/141.jpg,1872,226,1914,345,sign
waymo_images/141.jpg,1420,424,1445,487,sign
waymo_images/141.jpg,1256,501,1294,559,sign
waymo_images/141.jpg,1417,640,1692,749,vehicle
waymo_images/141.jpg,163,504,207,555,sign
waymo_images/141.jpg,813,596,850,619,vehicle
waymo_images/142.jpg,1466,659,1576,957,pedestrian
waymo_images/142.jpg,1681,656,1917,828,vehicle
waymo_images/142.jpg,0,681,111,1104,pedestrian
waymo_images/142.jpg,188,639,440,725,vehicle
waymo_images/142.jpg,943,307,994,393,sign
waymo_images/142.jpg,1527,642,1764,758,vehicle
waymo_images/142.jpg,918,620,1272,774,vehicle
waymo_images/142.jpg,447,625,561,681,vehicle
waymo_images/142.jpg,1260,504,1291,552,sign
waymo_images/142.jpg,1876,235,1916,340,sign
waymo_images/142.jpg,1421,423,1445,483,sign
waymo_images/142.jpg,163,500,207,560,sign
waymo_images/142.jpg,174,661,227,717,vehicle
waymo_images/142.jpg,596,610,651,654,vehicle
waymo_images/143.jpg,1486,642,1623,957,pedestrian
waymo_images/143.jpg,7,680,127,1109,pedestrian
waymo_images/143.jpg,194,638,455,725,vehicle
waymo_images/143.jpg,1730,661,1920,832,vehicle
waymo_images/143.jpg,1575,638,1826,756,vehicle
waymo_images/143.jpg,980,627,1344,774,vehicle
waymo_images/143.jpg,448,625,566,681,vehicle
waymo_images/143.jpg,940,310,993,393,sign
waymo_images/143.jpg,596,611,653,655,vehicle
waymo_images/143.jpg,1259,503,1292,553,sign
waymo_images/143.jpg,1876,231,1918,336,sign
waymo_images/143.jpg,160,501,205,563,sign
waymo_images/143.jpg,1422,425,1446,483,sign
waymo_images/144.jpg,1501,657,1645,954,pedestrian
waymo_images/144.jpg,217,639,470,725,vehicle
waymo_images/144.jpg,17,687,161,1113,pedestrian
waymo_images/144.jpg,1783,674,1911,800,vehicle
waymo_images/144.jpg,943,308,995,393,sign
waymo_images/144.jpg,1050,622,1413,775,vehicle
waymo_images/144.jpg,442,625,561,679,vehicle
waymo_images/144.jpg,1635,647,1839,753,vehicle
waymo_images/144.jpg,32,687,168,782,vehicle
waymo_images/144.jpg,594,614,651,655,vehicle
waymo_images/144.jpg,161,501,202,558,sign
waymo_images/144.jpg,1259,502,1291,555,sign
waymo_images/144.jpg,1422,424,1445,482,sign
waymo_images/144.jpg,1633,91,1681,207,sign
waymo_images/145.jpg,1508,660,1652,950,pedestrian
waymo_images/145.jpg,20,659,233,1113,pedestrian
waymo_images/145.jpg,266,637,485,721,vehicle
waymo_images/145.jpg,940,305,993,392,sign
waymo_images/145.jpg,1833,694,1919,790,vehicle
waymo_images/145.jpg,1713,651,1915,761,vehicle
waymo_images/145.jpg,1110,622,1490,775,vehicle
waymo_images/145.jpg,448,628,553,676,vehicle
waymo_images/145.jpg,1881,229,1917,334,sign
waymo_images/145.jpg,15,672,246,786,vehicle
waymo_images/145.jpg,1056,636,1110,670,vehicle
waymo_images/145.jpg,237,661,302,726,vehicle
waymo_images/145.jpg,1254,502,1292,557,sign
waymo_images/145.jpg,162,504,201,559,sign
waymo_images/145.jpg,1423,424,1445,481,sign
waymo_images/145.jpg,145,687,247,762,vehicle
waymo_images/145.jpg,932,591,967,613,vehicle
waymo_images/145.jpg,1539,709,1596,802,25
waymo_images/146.jpg,1534,659,1670,952,pedestrian
waymo_images/146.jpg,37,679,233,1098,pedestrian
waymo_images/146.jpg,0,636,333,818,vehicle
waymo_images/146.jpg,282,639,501,715,vehicle
waymo_images/146.jpg,942,308,992,392,sign
waymo_images/146.jpg,1779,644,1920,757,vehicle
waymo_images/146.jpg,1183,620,1559,774,vehicle
waymo_images/146.jpg,1060,632,1130,673,vehicle
waymo_images/146.jpg,1631,89,1682,210,sign
waymo_images/146.jpg,471,626,568,674,vehicle
waymo_images/146.jpg,1259,502,1291,550,sign
waymo_images/146.jpg,161,502,201,559,sign
waymo_images/146.jpg,1882,228,1917,333,sign
waymo_images/146.jpg,1885,693,1920,781,vehicle
waymo_images/146.jpg,1423,423,1447,478,sign
waymo_images/146.jpg,595,608,653,655,vehicle
waymo_images/146.jpg,932,592,965,613,vehicle
waymo_images/146.jpg,836,597,867,619,vehicle
waymo_images/147.jpg,1578,647,1681,949,pedestrian
waymo_images/147.jpg,2,642,423,821,vehicle
waymo_images/147.jpg,289,637,512,711,vehicle
waymo_images/147.jpg,941,311,994,389,sign
waymo_images/147.jpg,70,689,231,1097,pedestrian
waymo_images/147.jpg,1838,664,1916,747,vehicle
waymo_images/147.jpg,482,626,563,676,vehicle
waymo_images/147.jpg,1062,634,1111,666,vehicle
waymo_images/147.jpg,1247,621,1628,775,vehicle
waymo_images/147.jpg,1259,502,1293,552,sign
waymo_images/147.jpg,161,501,201,560,sign
waymo_images/147.jpg,1424,423,1446,482,sign
waymo_images/147.jpg,595,610,651,654,vehicle
waymo_images/147.jpg,1632,93,1679,207,sign
waymo_images/147.jpg,1885,226,1915,334,sign
waymo_images/147.jpg,925,593,960,613,vehicle
waymo_images/147.jpg,838,598,866,617,vehicle
waymo_images/148.jpg,1579,663,1702,943,pedestrian
waymo_images/148.jpg,32,665,250,1103,pedestrian
waymo_images/148.jpg,22,638,497,820,vehicle
waymo_images/148.jpg,347,637,528,708,vehicle
waymo_images/148.jpg,941,306,993,392,sign
waymo_images/148.jpg,1324,622,1695,771,vehicle
waymo_images/148.jpg,1060,632,1125,672,vehicle
waymo_images/148.jpg,1256,501,1293,553,sign
waymo_images/148.jpg,157,501,200,561,sign
waymo_images/148.jpg,1423,423,1447,481,sign
waymo_images/148.jpg,1635,92,1679,209,sign
waymo_images/148.jpg,483,628,561,675,vehicle
waymo_images/148.jpg,839,597,868,618,vehicle
waymo_images/148.jpg,938,588,965,610,vehicle
waymo_images/149.jpg,1608,665,1725,944,pedestrian
waymo_images/149.jpg,101,635,578,817,vehicle
waymo_images/149.jpg,148,666,271,1098,pedestrian
waymo_images/149.jpg,1386,622,1762,768,vehicle
waymo_images/149.jpg,941,310,994,390,sign
waymo_images/149.jpg,2,665,99,734,vehicle
waymo_images/149.jpg,1058,631,1125,673,vehicle
waymo_images/149.jpg,381,637,536,700,vehicle
waymo_images/149.jpg,160,501,201,556,sign
waymo_images/149.jpg,1634,91,1681,209,sign
waymo_images/149.jpg,1256,499,1296,554,sign
waymo_images/149.jpg,1423,423,1448,475,sign
waymo_images/149.jpg,1882,224,1915,335,sign
waymo_images/149.jpg,1364,630,1476,726,vehicle
waymo_images/150.jpg,1621,667,1743,943,pedestrian
waymo_images/150.jpg,166,677,336,1099,pedestrian
waymo_images/150.jpg,940,310,993,392,sign
waymo_images/150.jpg,195,637,656,812,vehicle
waymo_images/150.jpg,2,663,146,731,vehicle
waymo_images/150.jpg,1435,624,1825,773,vehicle
waymo_images/150.jpg,1884,227,1918,334,sign
waymo_images/150.jpg,1257,502,1294,552,sign
waymo_images/150.jpg,1067,638,1126,673,vehicle
waymo_images/150.jpg,1423,424,1447,480,sign
waymo_images/150.jpg,158,503,202,560,sign
waymo_images/150.jpg,1634,92,1681,210,sign
waymo_images/150.jpg,936,591,967,613,vehicle
waymo_images/150.jpg,1422,633,1514,725,vehicle
waymo_images/151.jpg,179,688,374,1100,pedestrian
waymo_images/151.jpg,236,634,732,820,vehicle
waymo_images/151.jpg,1653,663,1748,935,pedestrian
waymo_images/151.jpg,0,652,165,733,vehicle
waymo_images/151.jpg,941,311,992,394,sign
waymo_images/151.jpg,1051,628,1127,676,vehicle
waymo_images/151.jpg,1258,505,1293,555,sign
waymo_images/151.jpg,160,505,202,558,sign
waymo_images/151.jpg,1424,428,1446,484,sign
waymo_images/151.jpg,1881,235,1918,339,sign
waymo_images/151.jpg,1634,98,1681,213,sign
waymo_images/151.jpg,1505,626,1817,781,vehicle
waymo_images/151.jpg,589,612,652,656,vehicle
waymo_images/151.jpg,1848,659,1916,734,vehicle
waymo_images/151.jpg,890,598,930,622,vehicle
waymo_images/151.jpg,930,588,975,618,vehicle
waymo_images/151.jpg,836,599,876,621,vehicle
waymo_images/152.jpg,201,683,375,1099,pedestrian
waymo_images/152.jpg,312,640,798,824,vehicle
waymo_images/152.jpg,0,651,191,736,vehicle
waymo_images/152.jpg,941,314,993,397,sign
waymo_images/152.jpg,1673,665,1762,937,pedestrian
waymo_images/152.jpg,1630,99,1681,215,sign
waymo_images/152.jpg,1255,508,1293,557,sign
waymo_images/152.jpg,1060,637,1128,679,vehicle
waymo_images/152.jpg,160,505,202,567,sign
waymo_images/152.jpg,1559,629,1879,776,vehicle
waymo_images/152.jpg,1542,632,1620,738,vehicle
waymo_images/152.jpg,1423,428,1448,493,sign
waymo_images/152.jpg,871,593,926,625,vehicle
waymo_images/152.jpg,1542,618,1916,781,8
waymo_images/152.jpg,928,591,977,619,vehicle
waymo_images/152.jpg,838,603,868,624,vehicle
waymo_images/153.jpg,1683,655,1789,928,pedestrian
waymo_images/153.jpg,229,684,385,1094,pedestrian
waymo_images/153.jpg,398,637,881,824,vehicle
waymo_images/153.jpg,0,650,220,736,vehicle
waymo_images/153.jpg,941,317,994,396,sign
waymo_images/153.jpg,1612,628,1920,763,vehicle
waymo_images/153.jpg,1630,95,1681,213,sign
waymo_images/153.jpg,161,508,201,559,sign
waymo_images/153.jpg,1255,506,1293,554,sign
waymo_images/153.jpg,1049,633,1130,676,vehicle
waymo_images/153.jpg,872,590,926,624,vehicle
waymo_images/153.jpg,1423,429,1447,488,sign
waymo_images/153.jpg,270,747,371,925,25
waymo_images/153.jpg,1883,234,1917,343,sign
waymo_images/153.jpg,930,591,977,619,vehicle
waymo_images/154.jpg,1699,676,1827,933,pedestrian
waymo_images/154.jpg,215,665,416,1086,pedestrian
waymo_images/154.jpg,470,633,952,815,vehicle
waymo_images/154.jpg,0,647,245,738,vehicle
waymo_images/154.jpg,1674,631,1920,767,vehicle
waymo_images/154.jpg,941,312,994,394,sign
waymo_images/154.jpg,414,636,502,711,vehicle
waymo_images/154.jpg,1055,634,1130,678,vehicle
waymo_images/154.jpg,1255,505,1294,555,sign
waymo_images/154.jpg,160,501,202,562,sign
waymo_images/154.jpg,1423,426,1448,489,sign
waymo_images/154.jpg,1634,98,1679,207,sign
waymo_images/154.jpg,1883,232,1917,342,sign
waymo_images/154.jpg,869,597,918,623,vehicle
waymo_images/155.jpg,212,640,440,1098,pedestrian
waymo_images/155.jpg,1711,656,1842,931,pedestrian
waymo_images/155.jpg,536,630,1028,818,vehicle
waymo_images/155.jpg,3,645,273,738,vehicle
waymo_images/155.jpg,942,313,994,392,sign
waymo_images/155.jpg,424,632,570,713,vehicle
waymo_images/155.jpg,1052,633,1128,678,vehicle
waymo_images/155.jpg,1634,97,1680,212,sign
waymo_images/155.jpg,1423,428,1446,483,sign
waymo_images/155.jpg,160,503,201,561,sign
waymo_images/155.jpg,1257,504,1291,552,sign
waymo_images/155.jpg,1883,231,1918,339,sign
waymo_images/155.jpg,1746,638,1915,775,vehicle
waymo_images/156.jpg,315,679,509,1097,pedestrian
waymo_images/156.jpg,1721,665,1848,936,pedestrian
waymo_images/156.jpg,7,644,296,737,vehicle
waymo_images/156.jpg,612,630,1096,816,vehicle
waymo_images/156.jpg,437,631,578,710,vehicle
waymo_images/156.jpg,942,312,992,396,sign
waymo_images/156.jpg,1811,635,1920,780,vehicle
waymo_images/156.jpg,1632,95,1684,217,sign
waymo_images/156.jpg,1423,428,1446,485,sign
waymo_images/156.jpg,1259,505,1292,553,sign
waymo_images/156.jpg,1051,635,1125,677,vehicle
waymo_images/156.jpg,161,505,200,560,sign
waymo_images/156.jpg,862,601,905,622,vehicle
waymo_images/156.jpg,592,620,647,659,vehicle
waymo_images/157.jpg,332,656,521,1107,pedestrian
waymo_images/157.jpg,1743,658,1857,932,pedestrian
waymo_images/157.jpg,28,646,325,737,vehicle
waymo_images/157.jpg,690,632,1158,819,vehicle
waymo_images/157.jpg,448,627,581,707,vehicle
waymo_images/157.jpg,941,312,991,394,sign
waymo_images/157.jpg,1423,428,1449,490,sign
waymo_images/157.jpg,159,504,204,562,sign
waymo_images/157.jpg,1047,631,1126,677,vehicle
waymo_images/157.jpg,1263,507,1292,556,sign
waymo_images/157.jpg,1853,628,1919,755,vehicle
waymo_images/157.jpg,495,903,761,1168,14
waymo_images/157.jpg,1636,94,1681,212,sign
waymo_images/157.jpg,1884,236,1918,341,sign
waymo_images/157.jpg,594,619,651,656,vehicle
waymo_images/158.jpg,367,669,524,1093,pedestrian
waymo_images/158.jpg,764,632,1228,817,vehicle
waymo_images/158.jpg,1774,659,1874,920,pedestrian
waymo_images/158.jpg,59,645,346,736,vehicle
waymo_images/158.jpg,451,625,586,703,vehicle
waymo_images/158.jpg,943,313,992,393,sign
waymo_images/158.jpg,1423,429,1447,486,sign
waymo_images/158.jpg,162,508,200,559,sign
waymo_images/158.jpg,1262,506,1291,557,sign
waymo_images/158.jpg,488,906,761,1174,14
waymo_images/158.jpg,1883,234,1918,337,sign
waymo_images/158.jpg,330,622,358,696,pedestrian
waymo_images/159.jpg,377,661,541,1086,pedestrian
waymo_images/159.jpg,825,634,1292,815,vehicle
waymo_images/159.jpg,1785,649,1889,929,pedestrian
waymo_images/159.jpg,85,645,376,735,vehicle
waymo_images/159.jpg,6,680,70,749,vehicle
waymo_images/159.jpg,940,312,993,393,sign
waymo_images/159.jpg,449,622,595,702,vehicle
waymo_images/159.jpg,1423,426,1448,487,sign
waymo_images/159.jpg,160,505,200,562,sign
waymo_images/159.jpg,1258,504,1291,556,sign
waymo_images/159.jpg,597,614,652,657,vehicle
waymo_images/159.jpg,483,909,768,1169,14
waymo_images/159.jpg,1882,233,1917,342,sign
waymo_images/160.jpg,384,665,561,1087,pedestrian
waymo_images/160.jpg,1797,635,1904,921,pedestrian
waymo_images/160.jpg,133,649,398,733,vehicle
waymo_images/160.jpg,897,633,1358,822,vehicle
waymo_images/160.jpg,4,704,85,778,vehicle
waymo_images/160.jpg,941,313,994,395,sign
waymo_images/160.jpg,446,628,593,697,vehicle
waymo_images/160.jpg,161,505,201,562,sign
waymo_images/160.jpg,1260,507,1292,552,sign
waymo_images/160.jpg,1423,426,1449,489,sign
waymo_images/160.jpg,34,676,138,744,vehicle
waymo_images/160.jpg,596,620,649,657,vehicle
waymo_images/160.jpg,499,915,764,1175,14
waymo_images/160.jpg,1628,94,1681,219,sign
waymo_images/160.jpg,838,602,865,620,vehicle
waymo_images/161.jpg,446,668,623,1087,pedestrian
waymo_images/161.jpg,1812,643,1911,929,pedestrian
waymo_images/161.jpg,947,637,1420,822,vehicle
waymo_images/161.jpg,186,650,428,729,vehicle
waymo_images/161.jpg,0,646,145,781,vehicle
waymo_images/161.jpg,943,312,992,393,sign
waymo_images/161.jpg,162,507,200,560,sign
waymo_images/161.jpg,1258,505,1292,555,sign
waymo_images/161.jpg,1631,95,1680,210,sign
waymo_images/161.jpg,1884,233,1917,338,sign
waymo_images/161.jpg,1423,428,1449,487,sign
waymo_images/161.jpg,456,625,596,694,vehicle
waymo_images/161.jpg,147,664,232,735,vehicle
waymo_images/161.jpg,599,612,649,653,vehicle
waymo_images/161.jpg,837,601,865,619,vehicle
waymo_images/161.jpg,2,630,124,680,vehicle
waymo_images/162.jpg,468,673,654,1089,pedestrian
waymo_images/162.jpg,1823,653,1911,920,pedestrian
waymo_images/162.jpg,0,661,210,782,vehicle
waymo_images/162.jpg,1001,634,1477,825,vehicle
waymo_images/162.jpg,234,644,447,725,vehicle
waymo_images/162.jpg,939,314,994,395,sign
waymo_images/162.jpg,483,627,602,693,vehicle
waymo_images/162.jpg,68,633,285,740,vehicle
waymo_images/162.jpg,161,506,202,565,sign
waymo_images/162.jpg,1422,426,1448,488,sign
waymo_images/162.jpg,1883,231,1916,349,sign
waymo_images/162.jpg,447,644,508,686,vehicle
waymo_images/162.jpg,1257,504,1291,555,sign
waymo_images/162.jpg,600,615,649,655,vehicle
waymo_images/162.jpg,839,603,866,624,vehicle
waymo_images/163.jpg,466,669,660,1082,pedestrian
waymo_images/163.jpg,0,655,269,786,vehicle
waymo_images/163.jpg,1062,636,1533,822,vehicle
waymo_images/163.jpg,1844,646,1920,912,pedestrian
waymo_images/163.jpg,943,313,994,394,sign
waymo_images/163.jpg,288,647,474,720,vehicle
waymo_images/163.jpg,110,630,353,738,vehicle
waymo_images/163.jpg,1,860,51,1123,pedestrian
waymo_images/163.jpg,455,633,592,695,vehicle
waymo_images/163.jpg,162,509,200,558,sign
waymo_images/163.jpg,1257,505,1293,557,sign
waymo_images/163.jpg,1423,427,1446,484,sign
waymo_images/163.jpg,1630,97,1680,214,sign
waymo_images/163.jpg,1811,644,1844,719,pedestrian
waymo_images/163.jpg,600,617,650,657,vehicle
waymo_images/164.jpg,536,669,669,1082,pedestrian
waymo_images/164.jpg,1121,635,1594,822,vehicle
waymo_images/164.jpg,0,654,329,792,vehicle
waymo_images/164.jpg,0,862,77,1108,pedestrian
waymo_images/164.jpg,1856,641,1920,912,pedestrian
waymo_images/164.jpg,154,631,399,745,vehicle
waymo_images/164.jpg,943,314,994,397,sign
waymo_images/164.jpg,342,642,488,737,vehicle
waymo_images/164.jpg,1052,635,1113,675,vehicle
waymo_images/164.jpg,1423,427,1446,485,sign
waymo_images/164.jpg,161,507,201,560,sign
waymo_images/164.jpg,452,633,580,695,vehicle
waymo_images/164.jpg,1259,506,1291,553,sign
waymo_images/164.jpg,604,619,647,656,vehicle
waymo_images/164.jpg,517,665,587,1020,pedestrian
waymo_images/164.jpg,1634,96,1684,211,sign
waymo_images/164.jpg,929,599,971,619,vehicle
waymo_images/165.jpg,0,854,135,1122,pedestrian
waymo_images/165.jpg,583,673,689,1070,pedestrian
waymo_images/165.jpg,531,658,625,1059,pedestrian
waymo_images/165.jpg,1170,633,1648,829,vehicle
waymo_images/165.jpg,38,656,399,791,vehicle
waymo_images/165.jpg,942,312,993,393,sign
waymo_images/165.jpg,1,715,129,818,vehicle
waymo_images/165.jpg,227,630,532,750,vehicle
waymo_images/165.jpg,1056,635,1128,677,vehicle
waymo_images/165.jpg,1632,97,1681,214,sign
waymo_images/165.jpg,161,508,200,563,sign
waymo_images/165.jpg,494,633,600,693,vehicle
waymo_images/165.jpg,1261,506,1292,555,sign
waymo_images/165.jpg,1423,427,1446,487,sign
waymo_images/165.jpg,1885,235,1918,340,sign
waymo_images/165.jpg,444,646,540,720,vehicle
waymo_images/165.jpg,605,616,650,657,vehicle
waymo_images/166.jpg,593,668,734,1073,pedestrian
waymo_images/166.jpg,1226,639,1695,826,vehicle
waymo_images/166.jpg,942,312,993,394,sign
waymo_images/166.jpg,93,652,474,788,vehicle
waymo_images/166.jpg,53,856,143,1114,pedestrian
waymo_images/166.jpg,19,710,198,826,vehicle
waymo_images/166.jpg,307,629,593,747,vehicle
waymo_images/166.jpg,1633,95,1682,211,sign
waymo_images/166.jpg,161,506,201,560,sign
waymo_images/166.jpg,1797,637,1835,721,pedestrian
waymo_images/166.jpg,1058,633,1126,674,vehicle
waymo_images/166.jpg,1259,504,1294,554,sign
waymo_images/166.jpg,1869,639,1919,913,pedestrian
waymo_images/166.jpg,537,673,642,1055,pedestrian
waymo_images/166.jpg,1423,428,1446,486,sign
waymo_images/166.jpg,521,635,612,694,vehicle
waymo_images/166.jpg,1882,228,1915,337,sign
waymo_images/166.jpg,837,601,867,621,vehicle
waymo_images/167.jpg,605,677,783,1071,pedestrian
waymo_images/167.jpg,1,677,266,824,vehicle
waymo_images/167.jpg,1257,636,1752,828,vehicle
waymo_images/167.jpg,91,847,177,1105,pedestrian
waymo_images/167.jpg,151,654,521,792,vehicle
waymo_images/167.jpg,378,628,640,749,vehicle
waymo_images/167.jpg,941,315,993,394,sign
waymo_images/167.jpg,1423,427,1448,489,sign
waymo_images/167.jpg,1876,627,1920,911,pedestrian
waymo_images/167.jpg,1060,639,1122,675,vehicle
waymo_images/167.jpg,161,506,201,564,sign
waymo_images/167.jpg,554,680,662,1054,pedestrian
waymo_images/167.jpg,1786,635,1829,720,pedestrian
waymo_images/167.jpg,1256,504,1293,555,sign
waymo_images/167.jpg,1633,96,1679,210,sign
waymo_images/167.jpg,1883,229,1917,338,sign
waymo_images/168.jpg,591,667,786,1070,pedestrian
waymo_images/168.jpg,100,849,235,1101,pedestrian
waymo_images/168.jpg,1315,636,1815,831,vehicle
waymo_images/168.jpg,3,677,346,823,vehicle
waymo_images/168.jpg,211,647,585,789,vehicle
waymo_images/168.jpg,942,314,991,393,sign
waymo_images/168.jpg,449,630,714,755,vehicle
waymo_images/168.jpg,1061,636,1126,677,vehicle
waymo_images/168.jpg,1423,427,1447,485,sign
waymo_images/168.jpg,161,505,203,566,sign
waymo_images/168.jpg,1254,505,1292,557,sign
waymo_images/168.jpg,1637,97,1684,210,sign
waymo_images/168.jpg,700,667,780,722,vehicle
waymo_images/168.jpg,1884,225,1915,344,sign
waymo_images/168.jpg,934,593,984,624,vehicle
waymo_images/169.jpg,665,676,797,1064,pedestrian
waymo_images/169.jpg,111,854,256,1104,pedestrian
waymo_images/169.jpg,1367,637,1864,831,vehicle
waymo_images/169.jpg,0,667,421,827,vehicle
waymo_images/169.jpg,279,645,649,791,vehicle
waymo_images/169.jpg,941,309,994,393,sign
waymo_images/169.jpg,542,633,864,741,vehicle
waymo_images/169.jpg,160,504,203,564,sign
waymo_images/169.jpg,637,674,714,998,pedestrian
waymo_images/169.jpg,1423,428,1447,488,sign
waymo_images/169.jpg,1061,636,1126,676,vehicle
waymo_images/169.jpg,1861,664,1918,728,vehicle
waymo_images/169.jpg,1257,505,1294,557,sign
waymo_images/169.jpg,1633,98,1681,210,sign
waymo_images/170.jpg,1416,639,1908,835,vehicle
waymo_images/170.jpg,694,680,815,1062,pedestrian
waymo_images/170.jpg,13,665,484,825,vehicle
waymo_images/170.jpg,192,844,271,1093,pedestrian
waymo_images/170.jpg,628,621,941,746,vehicle
waymo_images/170.jpg,340,641,690,789,vehicle
waymo_images/170.jpg,940,313,995,394,sign
waymo_images/170.jpg,656,661,743,1055,pedestrian
waymo_images/170.jpg,1061,636,1129,678,vehicle
waymo_images/170.jpg,1634,99,1679,213,sign
waymo_images/170.jpg,1257,507,1293,555,sign
waymo_images/170.jpg,161,507,201,560,sign
waymo_images/170.jpg,1423,428,1447,484,sign
waymo_images/170.jpg,564,631,648,678,vehicle
waymo_images/170.jpg,1784,664,1917,759,vehicle
waymo_images/170.jpg,917,590,971,619,vehicle
waymo_images/171.jpg,722,680,843,1064,pedestrian
waymo_images/171.jpg,216,837,302,1094,pedestrian
waymo_images/171.jpg,1489,648,1917,840,vehicle
waymo_images/171.jpg,73,666,555,824,vehicle
waymo_images/171.jpg,698,624,1033,748,vehicle
waymo_images/171.jpg,414,645,731,786,vehicle
waymo_images/171.jpg,941,315,995,394,sign
waymo_images/171.jpg,679,689,764,1053,pedestrian
waymo_images/171.jpg,1455,644,1616,804,vehicle
waymo_images/171.jpg,161,507,201,558,sign
